sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
3.0,0.33,8,UnilassoCV,unilasso_cv,True,11.532009429723566,0.9375977302825294,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,1.3478834629058838,,,1.0,,
3.0,0.33,9,UnilassoCV,unilasso_cv,True,10.241916188324888,0.9557452152610012,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,1.0164856910705566,,,1.0,,
3.0,0.33,10,UnilassoCV,unilasso_cv,True,11.477047137882726,0.908086810454508,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,0.7956311702728271,,,1.0,,
3.0,0.33,11,UnilassoCV,unilasso_cv,True,15.60919387405706,0.929088865177132,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,1.0326578617095947,,,1.0,,
3.0,0.33,12,UnilassoCV,unilasso_cv,True,8.618345044626835,0.964449698656478,0.4210526315789474,1.0,0.7333333333333333,0.26666666666666666,1.0,0.85,75,0.4210526315789474,0.89,0,1.1251604557037354,,,1.0,,
3.0,0.33,13,UnilassoCV,unilasso_cv,True,9.486623122503788,0.9613004503198834,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,1.0517470836639404,,,1.0,,
3.0,0.33,14,UnilassoCV,unilasso_cv,True,10.40552026797329,0.9489157876904984,0.41379310344827586,0.9,0.7313432835820896,0.26865671641791045,0.9,0.866,67,0.41379310344827586,0.898,0,1.1972315311431885,,,1.0,,
3.0,0.33,15,UnilassoCV,unilasso_cv,True,14.296336435074299,0.915765251635006,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,1.2733538150787354,,,1.0,,
3.0,0.33,16,UnilassoCV,unilasso_cv,True,16.26176215132798,0.9372840467951162,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,0.8174757957458496,,,1.0,,
3.0,0.33,17,UnilassoCV,unilasso_cv,True,14.107584263185682,0.9278148624783236,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,1.040299415588379,,,1.0,,
3.0,0.33,18,UnilassoCV,unilasso_cv,True,12.118910244339286,0.9440386866425057,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.854,73,0.43010752688172044,0.894,0,1.16806960105896,,,1.0,,
3.0,0.33,19,UnilassoCV,unilasso_cv,True,13.696853553791652,0.9491936629036727,0.4367816091954023,0.95,0.7164179104477612,0.2835820895522388,0.95,0.866,67,0.4367816091954023,0.902,0,1.044816017150879,,,1.0,,
0.5,2.0,0,RelaxedLassoCV,relaxed_lasso_1se,True,0.2816218651190807,0.9987237152652358,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,10.130597352981567,,,1.0,,
0.5,2.0,1,RelaxedLassoCV,relaxed_lasso_1se,True,0.35860247444678106,0.9980553522896191,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,10.054465055465698,,,1.0,,
0.5,2.0,2,RelaxedLassoCV,relaxed_lasso_1se,True,0.38694566429400956,0.9981984078762612,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,8.887766599655151,,,1.0,,
0.5,2.0,3,RelaxedLassoCV,relaxed_lasso_1se,True,0.40453109743879145,0.997985647593254,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,8.614681482315063,,,1.0,,
0.5,2.0,4,RelaxedLassoCV,relaxed_lasso_1se,True,0.3163763861128763,0.9987111564912698,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,8.149068355560303,,,1.0,,
0.5,2.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,0.41134774469348795,0.998132638859538,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,9.922306537628174,,,1.0,,
0.5,2.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,0.398425209861013,0.9978493231534837,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,10.251927375793457,,,1.0,,
0.5,2.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,0.3690897614013131,0.9985601911914913,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.882,59,0.5063291139240507,0.922,0,8.24424409866333,,,1.0,,
0.5,2.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,0.3436040505954991,0.997885654367524,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,10.163316488265991,,,1.0,,
0.5,2.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,0.27979754622575936,0.9987626291531447,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,8.293649911880493,,,1.0,,
0.5,2.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,0.3209120919629051,0.9972381492588355,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,8.18672227859497,,,1.0,,
0.5,2.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,0.41495784655871554,0.9980253526499865,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.896,52,0.5555555555555556,0.936,0,7.6448280811309814,,,1.0,,
0.5,2.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,0.23928652779853843,0.9989362855854264,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,9.17948579788208,,,1.0,,
0.5,2.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,0.2502519374952689,0.9988922691161854,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,7.5936970710754395,,,1.0,,
0.5,2.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,0.29020659348897815,0.9985858310817903,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,11.922842502593994,,,1.0,,
0.5,2.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,0.34557926548051443,0.9978266659992882,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,8.88247013092041,,,1.0,,
0.5,2.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,0.48892142421096646,0.9980607175802542,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,8.659778356552124,,,1.0,,
0.5,2.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,0.393065766275716,0.9978350483275821,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,12.708182334899902,,,1.0,,
0.5,2.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,0.34772650256127485,0.9983208844909741,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,13.761642932891846,,,1.0,,
0.5,2.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,0.37202589980123585,0.9985533737920769,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,14.791603088378906,,,1.0,,
1.0,1.0,0,RelaxedLassoCV,relaxed_lasso_1se,True,1.1160481566303353,0.9948866154504038,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,15.59025263786316,,,1.0,,
1.0,1.0,1,RelaxedLassoCV,relaxed_lasso_1se,True,1.434409897787126,0.992319202561913,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,17.28033685684204,,,1.0,,
1.0,1.0,2,RelaxedLassoCV,relaxed_lasso_1se,True,1.547782657176046,0.9927791972636056,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,15.157192707061768,,,1.0,,
1.0,1.0,3,RelaxedLassoCV,relaxed_lasso_1se,True,1.6325575484546608,0.9918311072257037,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,13.155872344970703,,,1.0,,
1.0,1.0,4,RelaxedLassoCV,relaxed_lasso_1se,True,1.2495123011773301,0.9949498533750575,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,12.32283878326416,,,1.0,,
1.0,1.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,1.617160162202702,0.9926262894296599,0.4255319148936171,1.0,0.7297297297297297,0.2702702702702703,1.0,0.852,74,0.4255319148936171,0.892,0,16.105480194091797,,,1.0,,
1.0,1.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,1.593700839444041,0.9914113897931829,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,16.375159978866577,,,1.0,,
1.0,1.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,1.4770165528464043,0.9943178080379724,0.5194805194805194,1.0,0.6491228070175439,0.3508771929824561,1.0,0.886,57,0.5194805194805194,0.926,0,12.618653059005737,,,1.0,,
1.0,1.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,1.3304937068768408,0.9919770085747871,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,15.728488683700562,,,1.0,,
1.0,1.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,1.1203628617429755,0.9950513616577463,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,13.026105165481567,,,1.0,,
1.0,1.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,1.2838014296373677,0.9890181326998143,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,12.856189727783203,,,1.0,,
1.0,1.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,1.6746429220547143,0.9920594923523881,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.896,52,0.5555555555555556,0.936,0,12.11730146408081,,,1.0,,
1.0,1.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,0.9571461111941529,0.9957958048280059,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,15.29841947555542,,,1.0,,
1.0,1.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,1.0412406157135394,0.9954507137512814,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.88,60,0.5,0.92,0,12.187872409820557,,,1.0,,
1.0,1.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,1.1596368887900188,0.9943180759204548,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,19.08427882194519,,,1.0,,
1.0,1.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,1.3823170619220515,0.9913724675378782,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,14.973291397094727,,,1.0,,
1.0,1.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,1.951883138164557,0.9922637909637682,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,13.915356636047363,,,1.0,,
1.0,1.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,1.5722630651028524,0.9914138045556043,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,13.941668272018433,,,1.0,,
1.0,1.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,1.3909060102451032,0.9933136240193187,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,15.154465198516846,,,1.0,,
1.0,1.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,1.4881035992049472,0.9942432709469103,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,16.603093147277832,,,1.0,,
2.0,0.5,0,RelaxedLassoCV,relaxed_lasso_1se,True,4.430166334009559,0.9793704729828131,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,19.402921438217163,,,1.0,,
2.0,0.5,1,RelaxedLassoCV,relaxed_lasso_1se,True,5.737639591148495,0.9702427530109445,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,21.60532283782959,,,1.0,,
2.0,0.5,2,RelaxedLassoCV,relaxed_lasso_1se,True,6.267806706960019,0.9708099347389411,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,17.599213361740112,,,1.0,,
2.0,0.5,3,RelaxedLassoCV,relaxed_lasso_1se,True,6.47249755902063,0.9676381781284102,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,15.94402003288269,,,1.0,,
2.0,0.5,4,RelaxedLassoCV,relaxed_lasso_1se,True,5.061559656439698,0.9799903191975494,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,13.82220196723938,,,1.0,,
2.0,0.5,5,RelaxedLassoCV,relaxed_lasso_1se,True,6.510574505770118,0.9703032317922577,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,19.020473957061768,,,1.0,,
2.0,0.5,6,RelaxedLassoCV,relaxed_lasso_1se,True,6.374803357776178,0.9660425043645298,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,18.221978664398193,,,1.0,,
2.0,0.5,7,RelaxedLassoCV,relaxed_lasso_1se,True,5.905436182420987,0.9780376936062702,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.882,59,0.5063291139240507,0.922,0,14.286684513092041,,,1.0,,
2.0,0.5,8,RelaxedLassoCV,relaxed_lasso_1se,True,5.497664809528034,0.9684376650050002,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,18.159067392349243,,,1.0,,
2.0,0.5,9,RelaxedLassoCV,relaxed_lasso_1se,True,4.476760739612137,0.9803761380329432,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,15.264476537704468,,,1.0,,
2.0,0.5,10,RelaxedLassoCV,relaxed_lasso_1se,True,5.134593471406495,0.9571609294491333,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,15.349440336227417,,,1.0,,
2.0,0.5,11,RelaxedLassoCV,relaxed_lasso_1se,True,6.678179716343071,0.9688330021448729,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.898,51,0.5633802816901409,0.938,0,14.33901333808899,,,1.0,,
2.0,0.5,12,RelaxedLassoCV,relaxed_lasso_1se,True,3.8285844447766104,0.9836568156428465,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,17.05979037284851,,,1.0,,
2.0,0.5,13,RelaxedLassoCV,relaxed_lasso_1se,True,4.123095565546441,0.9825388261806918,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,13.925025701522827,,,1.0,,
2.0,0.5,14,RelaxedLassoCV,relaxed_lasso_1se,True,4.662207880661809,0.9770420142325678,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,19.98989510536194,,,1.0,,
2.0,0.5,15,RelaxedLassoCV,relaxed_lasso_1se,True,5.502683407577069,0.9664555207113963,0.5194805194805194,1.0,0.6491228070175439,0.3508771929824561,1.0,0.886,57,0.5194805194805194,0.926,0,17.25179362297058,,,1.0,,
2.0,0.5,16,RelaxedLassoCV,relaxed_lasso_1se,True,7.807532552658224,0.9693284944806538,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,15.366237163543701,,,1.0,,
2.0,0.5,17,RelaxedLassoCV,relaxed_lasso_1se,True,6.27745393396464,0.9666193597605133,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,15.105161905288696,,,1.0,,
2.0,0.5,18,RelaxedLassoCV,relaxed_lasso_1se,True,5.563624040980388,0.973673002372051,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,15.303871393203735,,,1.0,,
2.0,0.5,19,RelaxedLassoCV,relaxed_lasso_1se,True,5.95241439681978,0.9773577453148498,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,18.102580547332764,,,1.0,,
3.0,0.33,0,RelaxedLassoCV,relaxed_lasso_1se,True,9.736635286608179,0.9542770790797445,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,21.070972681045532,,,1.0,,
3.0,0.33,1,RelaxedLassoCV,relaxed_lasso_1se,True,13.069152061832206,0.9348817753826374,0.40449438202247195,0.9,0.7391304347826086,0.2608695652173913,0.9,0.862,69,0.40449438202247195,0.894,0,22.44404673576355,,,1.0,,
3.0,0.33,2,RelaxedLassoCV,relaxed_lasso_1se,True,14.554036309409012,0.9328503501854071,0.32941176470588235,0.7,0.7846153846153846,0.2153846153846154,0.7,0.87,65,0.32941176470588235,0.886,0,17.52862811088562,,,1.0,,
3.0,0.33,3,RelaxedLassoCV,relaxed_lasso_1se,True,14.671804929008527,0.9277106582008285,0.4358974358974359,0.85,0.7068965517241379,0.29310344827586204,0.85,0.884,58,0.4358974358974359,0.912,0,16.025452136993408,,,1.0,,
3.0,0.33,4,RelaxedLassoCV,relaxed_lasso_1se,True,11.37841372868533,0.9563501999424994,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,14.729504585266113,,,1.0,,
3.0,0.33,5,RelaxedLassoCV,relaxed_lasso_1se,True,14.73244720192663,0.9335278345935601,0.4222222222222222,0.95,0.7285714285714285,0.2714285714285714,0.95,0.86,70,0.4222222222222222,0.896,0,20.65052843093872,,,1.0,,
3.0,0.33,6,RelaxedLassoCV,relaxed_lasso_1se,True,14.542829333107857,0.9242479139421371,0.44705882352941173,0.95,0.7076923076923077,0.2923076923076923,0.95,0.87,65,0.44705882352941173,0.906,0,20.694057941436768,,,1.0,,
3.0,0.33,7,RelaxedLassoCV,relaxed_lasso_1se,True,13.702559257359237,0.9510972156461336,0.4871794871794871,0.95,0.6724137931034483,0.3275862068965517,0.95,0.884,58,0.4871794871794871,0.92,0,15.139084100723267,,,1.0,,
3.0,0.33,8,RelaxedLassoCV,relaxed_lasso_1se,True,12.871900270174203,0.9303472827237319,0.44705882352941173,0.95,0.7076923076923077,0.2923076923076923,0.95,0.87,65,0.44705882352941173,0.906,0,18.910858392715454,,,1.0,,
3.0,0.33,9,RelaxedLassoCV,relaxed_lasso_1se,True,10.082761086509787,0.9564329161405465,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,15.614155769348145,,,1.0,,
3.0,0.33,10,RelaxedLassoCV,relaxed_lasso_1se,True,11.439306460479592,0.9083890542280201,0.45000000000000007,0.9,0.7,0.3,0.9,0.88,60,0.45000000000000007,0.912,0,18.52826714515686,,,1.0,,
3.0,0.33,11,RelaxedLassoCV,relaxed_lasso_1se,True,15.025904361771916,0.9317386958846076,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.898,51,0.5633802816901409,0.938,0,16.292625665664673,,,1.0,,
3.0,0.33,12,RelaxedLassoCV,relaxed_lasso_1se,True,8.61431500074738,0.9644663224135451,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,20.14250636100769,,,1.0,,
3.0,0.33,13,RelaxedLassoCV,relaxed_lasso_1se,True,9.533518645983298,0.961109145614591,0.4749999999999999,0.95,0.6833333333333333,0.31666666666666665,0.95,0.88,60,0.4749999999999999,0.916,0,15.282814741134644,,,1.0,,
3.0,0.33,14,RelaxedLassoCV,relaxed_lasso_1se,True,10.199007396675086,0.9499296291025913,0.45569620253164556,0.9,0.6949152542372882,0.3050847457627119,0.9,0.882,59,0.45569620253164556,0.914,0,21.077736616134644,,,1.0,,
3.0,0.33,15,RelaxedLassoCV,relaxed_lasso_1se,True,12.440853557298482,0.9266978520263586,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,18.852208137512207,,,1.0,,
3.0,0.33,16,RelaxedLassoCV,relaxed_lasso_1se,True,17.728094149322903,0.9316289149518822,0.44705882352941173,0.95,0.7076923076923077,0.2923076923076923,0.95,0.87,65,0.44705882352941173,0.906,0,18.150527477264404,,,1.0,,
3.0,0.33,17,RelaxedLassoCV,relaxed_lasso_1se,True,14.545416225919244,0.925574580949488,0.4749999999999999,0.95,0.6833333333333333,0.31666666666666665,0.95,0.88,60,0.4749999999999999,0.916,0,15.955627918243408,,,1.0,,
3.0,0.33,18,RelaxedLassoCV,relaxed_lasso_1se,True,12.655938650748498,0.9415588584791624,0.43181818181818177,0.95,0.7205882352941176,0.27941176470588236,0.95,0.864,68,0.43181818181818177,0.9,0,15.164009809494019,,,1.0,,
3.0,0.33,19,RelaxedLassoCV,relaxed_lasso_1se,True,13.364563231628166,0.9504262419084333,0.4578313253012048,0.95,0.6984126984126984,0.30158730158730157,0.95,0.874,63,0.4578313253012048,0.91,0,17.4554340839386,,,1.0,,
0.5,2.0,0,ElasticNetCV,elasticnet_1se,True,0.2814185782832892,0.9987246365427268,0.44943820224719105,1.0,0.7101449275362319,0.2898550724637681,1.0,0.862,69,0.44943820224719105,0.902,0,212.61432719230652,,,1.0,,
0.5,2.0,1,ElasticNetCV,elasticnet_1se,True,0.42374185295859773,0.997702111159663,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.854,73,0.43010752688172044,0.894,0,206.5250563621521,,,1.0,,
0.5,2.0,2,ElasticNetCV,elasticnet_1se,True,0.44570887487263816,0.9979248104513173,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,198.0113070011139,,,1.0,,
0.5,2.0,3,ElasticNetCV,elasticnet_1se,True,0.42038466219131937,0.9979067051670303,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,194.18474340438843,,,1.0,,
0.5,2.0,4,ElasticNetCV,elasticnet_1se,True,0.3371699687403414,0.9986264482918941,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,183.90400505065918,,,1.0,,
0.5,2.0,5,ElasticNetCV,elasticnet_1se,True,0.42049922156435476,0.998091094661212,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.848,76,0.4166666666666667,0.888,0,208.84734416007996,,,1.0,,
0.5,2.0,6,ElasticNetCV,elasticnet_1se,True,0.38865008570588866,0.9979020887232115,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,205.7548327445984,,,1.0,,
0.5,2.0,7,ElasticNetCV,elasticnet_1se,True,0.38198431215221645,0.9985098899106256,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.88,60,0.5,0.92,0,193.1352424621582,,,1.0,,
0.5,2.0,8,ElasticNetCV,elasticnet_1se,True,0.363397780771903,0.9977638549100486,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,215.28858160972595,,,1.0,,
0.5,2.0,9,ElasticNetCV,elasticnet_1se,True,0.33663758311503855,0.9985112609566409,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,207.51514172554016,,,1.0,,
0.5,2.0,10,ElasticNetCV,elasticnet_1se,True,0.3392664221195393,0.9970801872448877,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,200.7545018196106,,,1.0,,
0.5,2.0,11,ElasticNetCV,elasticnet_1se,True,0.4616096939325016,0.9978033519153243,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.894,53,0.5479452054794521,0.934,0,191.62707686424255,,,1.0,,
0.5,2.0,12,ElasticNetCV,elasticnet_1se,True,0.29220612698009607,0.9987010389922278,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,203.52314710617065,,,1.0,,
0.5,2.0,13,ElasticNetCV,elasticnet_1se,True,0.406771562869172,0.9981994408220868,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,186.33547925949097,,,1.0,,
0.5,2.0,14,ElasticNetCV,elasticnet_1se,True,0.3022374822332594,0.9985272048847903,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,210.32720708847046,,,1.0,,
0.5,2.0,15,ElasticNetCV,elasticnet_1se,True,0.3410462439303793,0.9978551739881779,0.5194805194805194,1.0,0.6491228070175439,0.3508771929824561,1.0,0.886,57,0.5194805194805194,0.926,0,203.36942386627197,,,1.0,,
0.5,2.0,16,ElasticNetCV,elasticnet_1se,True,0.5987656923061572,0.9976250257748263,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,180.94349002838135,,,1.0,,
0.5,2.0,17,ElasticNetCV,elasticnet_1se,True,0.4292226737489294,0.9976359011007826,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,197.50930166244507,,,1.0,,
0.5,2.0,18,ElasticNetCV,elasticnet_1se,True,0.3526968246769454,0.9982968836026673,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,196.01692581176758,,,1.0,,
0.5,2.0,19,ElasticNetCV,elasticnet_1se,True,0.41926463799604885,0.9983696855146253,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,202.99844074249268,,,1.0,,
1.0,1.0,0,ElasticNetCV,elasticnet_1se,True,1.1299120215729,0.9948230955454841,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,216.32803606987,,,1.0,,
1.0,1.0,1,ElasticNetCV,elasticnet_1se,True,1.7250258205901745,0.9907630490253426,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.854,73,0.43010752688172044,0.894,0,217.13704323768616,,,1.0,,
