sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
1.0,1.0,17,LassoCV,lasso_cv,True,1.8747711275346424,0.9897923680110606,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.951,49,0.5797101449275363,0.971,0,11.825075626373291,0.12689610031679233,,1.0,,
1.0,1.0,18,LassoCV,lasso_cv,True,1.7765295406761712,0.9905146462662223,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,50,0.5714285714285715,0.97,0,12.124082803726196,0.12689610031679233,,1.0,,
1.0,1.0,19,LassoCV,lasso_cv,True,1.8202080668601817,0.9887017957355911,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.969,31,0.7843137254901961,0.989,0,11.25649356842041,0.18873918221350977,,1.0,,
2.0,0.5,0,LassoCV,lasso_cv,True,7.095964628717523,0.9723164112590691,0.6666666666666666,1.0,0.5,0.5,1.0,0.96,40,0.6666666666666666,0.98,0,11.674606323242188,0.28072162039411785,,1.0,,
2.0,0.5,1,LassoCV,lasso_cv,True,4.47814113034118,0.9730247619878106,0.6153846153846153,1.0,0.5555555555555556,0.4444444444444444,1.0,0.955,45,0.6153846153846153,0.975,0,11.976513624191284,0.28072162039411785,,1.0,,
2.0,0.5,2,LassoCV,lasso_cv,True,7.461295394668829,0.9673772482182232,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,13.29309630393982,0.28072162039411785,,1.0,,
2.0,0.5,3,LassoCV,lasso_cv,True,4.852279449498706,0.9785219024558603,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,13.777398347854614,0.28072162039411785,,1.0,,
2.0,0.5,4,LassoCV,lasso_cv,True,7.1611876211841965,0.9602656620397678,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,28,0.8333333333333333,0.992,0,12.112825870513916,0.41753189365604043,,1.0,,
2.0,0.5,5,LassoCV,lasso_cv,True,5.634431005130955,0.9745545329131701,0.38834951456310685,1.0,0.7590361445783133,0.24096385542168675,1.0,0.917,83,0.38834951456310685,0.937,0,13.892451763153076,0.18873918221350977,,1.0,,
2.0,0.5,6,LassoCV,lasso_cv,True,7.124484602744948,0.9734068427892171,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,12.966063261032104,0.28072162039411785,,1.0,,
2.0,0.5,7,LassoCV,lasso_cv,True,7.748855398617612,0.9667426163797475,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,11.674672842025757,0.28072162039411785,,1.0,,
2.0,0.5,8,LassoCV,lasso_cv,True,6.818489482251601,0.9696062908897635,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.952,48,0.5882352941176471,0.972,0,13.316649198532104,0.28072162039411785,,1.0,,
2.0,0.5,9,LassoCV,lasso_cv,True,6.825790746135023,0.95690014116717,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,46,0.6060606060606061,0.974,0,12.83227825164795,0.28072162039411785,,1.0,,
2.0,0.5,10,LassoCV,lasso_cv,True,6.360700487776142,0.9591125582605926,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,12.318003416061401,0.28072162039411785,,1.0,,
2.0,0.5,11,LassoCV,lasso_cv,True,5.581355349706882,0.9733187638624636,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,13.000197887420654,0.28072162039411785,,1.0,,
2.0,0.5,12,LassoCV,lasso_cv,True,5.958005202894219,0.9668307068840702,0.5333333333333333,1.0,0.6363636363636364,0.36363636363636365,1.0,0.945,55,0.5333333333333333,0.965,0,13.60437560081482,0.28072162039411785,,1.0,,
2.0,0.5,13,LassoCV,lasso_cv,True,4.744502005762138,0.9630863597852571,0.6349206349206349,1.0,0.5348837209302325,0.46511627906976744,1.0,0.957,43,0.6349206349206349,0.977,0,12.717722415924072,0.28072162039411785,,1.0,,
2.0,0.5,14,LassoCV,lasso_cv,True,4.160741352078663,0.9767095977465154,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.946,54,0.5405405405405406,0.966,0,13.209484577178955,0.28072162039411785,,1.0,,
2.0,0.5,15,LassoCV,lasso_cv,True,6.201785905256978,0.9625739041708222,0.38834951456310685,1.0,0.7590361445783133,0.24096385542168675,1.0,0.917,83,0.38834951456310685,0.937,0,12.343026161193848,0.18873918221350977,,1.0,,
2.0,0.5,16,LassoCV,lasso_cv,True,5.337209244234446,0.9760579330473347,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,46,0.6060606060606061,0.974,0,14.031159162521362,0.28072162039411785,,1.0,,
2.0,0.5,17,LassoCV,lasso_cv,True,7.479905605989658,0.9600107367629274,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,13.045442342758179,0.28072162039411785,,1.0,,
2.0,0.5,18,LassoCV,lasso_cv,True,7.2168999984987465,0.9627168713539273,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,46,0.6060606060606061,0.974,0,13.826071500778198,0.28072162039411785,,1.0,,
2.0,0.5,19,LassoCV,lasso_cv,True,6.80137234288881,0.958352689137016,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,12.416564226150513,0.28072162039411785,,1.0,,
3.0,0.33,0,LassoCV,lasso_cv,True,15.918476120285622,0.9401606072239935,0.6557377049180327,1.0,0.5121951219512195,0.4878048780487805,1.0,0.959,41,0.6557377049180327,0.979,0,12.113786697387695,0.41753189365604043,,1.0,,
3.0,0.33,1,LassoCV,lasso_cv,True,10.061792210726033,0.9386633744187328,0.6153846153846153,1.0,0.5555555555555556,0.4444444444444444,1.0,0.955,45,0.6153846153846153,0.975,0,13.292061805725098,0.41753189365604043,,1.0,,
3.0,0.33,2,LassoCV,lasso_cv,True,16.76897887053739,0.9289043838838299,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,14.299697399139404,0.41753189365604043,,1.0,,
3.0,0.33,3,LassoCV,lasso_cv,True,10.897632158203793,0.9527258271637215,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,15.098201274871826,0.41753189365604043,,1.0,,
3.0,0.33,4,LassoCV,lasso_cv,True,16.04671058276572,0.9123868987098682,0.8163265306122449,1.0,0.3103448275862069,0.6896551724137931,1.0,0.971,29,0.8163265306122449,0.991,0,13.946877002716064,0.6210169418915616,,1.0,,
3.0,0.33,5,LassoCV,lasso_cv,True,12.669784686242144,0.943268228297613,0.38834951456310685,1.0,0.7590361445783133,0.24096385542168675,1.0,0.917,83,0.38834951456310685,0.937,0,14.482477188110352,0.28072162039411785,,1.0,,
3.0,0.33,6,LassoCV,lasso_cv,True,15.9557363386583,0.942900638883611,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,13.945018291473389,0.41753189365604043,,1.0,,
3.0,0.33,7,LassoCV,lasso_cv,True,17.39747355463295,0.9272469790507387,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.946,54,0.5405405405405406,0.966,0,12.254722833633423,0.41753189365604043,,1.0,,
3.0,0.33,8,LassoCV,lasso_cv,True,15.303955710443038,0.9333102092792541,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.951,49,0.5797101449275363,0.971,0,13.786699295043945,0.41753189365604043,,1.0,,
3.0,0.33,9,LassoCV,lasso_cv,True,15.349367658785765,0.909334301841949,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,46,0.6060606060606061,0.974,0,13.179439783096313,0.41753189365604043,,1.0,,
3.0,0.33,10,LassoCV,lasso_cv,True,14.32048535951604,0.9077795300500516,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,12.967970132827759,0.41753189365604043,,1.0,,
3.0,0.33,11,LassoCV,lasso_cv,True,12.522257892644518,0.9424079549719464,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.9410000000000001,59,0.5063291139240507,0.961,0,14.043169021606445,0.41753189365604043,,1.0,,
3.0,0.33,12,LassoCV,lasso_cv,True,13.402644846802662,0.926808180402717,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,15.254725217819214,0.41753189365604043,,1.0,,
3.0,0.33,13,LassoCV,lasso_cv,True,10.672286980255146,0.9162641078161224,0.6349206349206349,1.0,0.5348837209302325,0.46511627906976744,1.0,0.957,43,0.6349206349206349,0.977,0,13.115905523300171,0.41753189365604043,,1.0,,
3.0,0.33,14,LassoCV,lasso_cv,True,9.339133770676987,0.948883834382438,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.946,54,0.5405405405405406,0.966,0,13.354410409927368,0.41753189365604043,,1.0,,
3.0,0.33,15,LassoCV,lasso_cv,True,13.93136258289348,0.9198760901474763,0.3846153846153846,1.0,0.7619047619047619,0.23809523809523808,1.0,0.916,84,0.3846153846153846,0.936,0,12.692422151565552,0.28072162039411785,,1.0,,
3.0,0.33,16,LassoCV,lasso_cv,True,11.991791712801767,0.9472224636962976,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,46,0.6060606060606061,0.974,0,14.847591400146484,0.41753189365604043,,1.0,,
3.0,0.33,17,LassoCV,lasso_cv,True,16.833370722569533,0.9125703038097311,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,13.78132677078247,0.41753189365604043,,1.0,,
3.0,0.33,18,LassoCV,lasso_cv,True,16.21387091739965,0.9195930948367064,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,14.416936874389648,0.41753189365604043,,1.0,,
3.0,0.33,19,LassoCV,lasso_cv,True,15.293102160584798,0.908908414220651,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,13.247234582901001,0.41753189365604043,,1.0,,
0.5,2.0,0,UnilassoCV,unilasso_cv,True,1.906149086015412,0.9922478482919782,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,50,0.5714285714285715,0.97,0,1.899702787399292,,,1.0,,
0.5,2.0,1,UnilassoCV,unilasso_cv,True,2.7189817896602118,0.984284416230328,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,1.4988336563110352,,,1.0,,
0.5,2.0,2,UnilassoCV,unilasso_cv,True,2.5219861935096763,0.9886400818123462,0.4255319148936171,1.0,0.7297297297297297,0.2702702702702703,1.0,0.926,74,0.4255319148936171,0.946,0,1.5103168487548828,,,1.0,,
0.5,2.0,3,UnilassoCV,unilasso_cv,True,1.414144996055554,0.9936158856822784,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.9319999999999999,68,0.45454545454545453,0.952,0,1.4596657752990723,,,1.0,,
0.5,2.0,4,UnilassoCV,unilasso_cv,True,2.500494628788115,0.9861187948865634,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,1.4883732795715332,,,1.0,,
0.5,2.0,5,UnilassoCV,unilasso_cv,True,2.344627309380324,0.9894431615317472,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.951,49,0.5797101449275363,0.971,0,1.449103832244873,,,1.0,,
0.5,2.0,6,UnilassoCV,unilasso_cv,True,2.1822681611421397,0.9914193146866254,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.952,48,0.5882352941176471,0.972,0,1.3259308338165283,,,1.0,,
0.5,2.0,7,UnilassoCV,unilasso_cv,True,2.3493399049120343,0.9897156146008708,0.396039603960396,1.0,0.7530864197530864,0.24691358024691357,1.0,0.919,81,0.396039603960396,0.939,0,1.441199541091919,,,1.0,,
0.5,2.0,8,UnilassoCV,unilasso_cv,True,2.031114916383304,0.9907975200833616,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,1.536736249923706,,,1.0,,
0.5,2.0,9,UnilassoCV,unilasso_cv,True,2.1190017100928324,0.9855736443288903,0.39215686274509803,1.0,0.7560975609756098,0.24390243902439024,1.0,0.918,82,0.39215686274509803,0.938,0,1.5607924461364746,,,1.0,,
0.5,2.0,10,UnilassoCV,unilasso_cv,True,2.121118835536161,0.9867858662571286,0.3846153846153846,1.0,0.7619047619047619,0.23809523809523808,1.0,0.916,84,0.3846153846153846,0.936,0,1.5648715496063232,,,1.0,,
0.5,2.0,11,UnilassoCV,unilasso_cv,True,2.400347246902478,0.988010628581359,0.44943820224719105,1.0,0.7101449275362319,0.2898550724637681,1.0,0.931,69,0.44943820224719105,0.951,0,1.2501976490020752,,,1.0,,
0.5,2.0,12,UnilassoCV,unilasso_cv,True,2.3820029422455296,0.9866747671037026,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.2855310440063477,,,1.0,,
0.5,2.0,13,UnilassoCV,unilasso_cv,True,1.5865143987973562,0.9881793178431781,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,1.487593173980713,,,1.0,,
0.5,2.0,14,UnilassoCV,unilasso_cv,True,2.435364206034342,0.9861116032320019,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.956,44,0.625,0.976,0,1.341750144958496,,,1.0,,
0.5,2.0,15,UnilassoCV,unilasso_cv,True,2.8737066773940936,0.9816593905981158,0.4255319148936171,1.0,0.7297297297297297,0.2702702702702703,1.0,0.926,74,0.4255319148936171,0.946,0,1.6126868724822998,,,1.0,,
0.5,2.0,16,UnilassoCV,unilasso_cv,True,2.2621867398519386,0.989692236755509,0.396039603960396,1.0,0.7530864197530864,0.24691358024691357,1.0,0.919,81,0.396039603960396,0.939,0,1.5147721767425537,,,1.0,,
0.5,2.0,17,UnilassoCV,unilasso_cv,True,1.8794924570593907,0.9897160958345547,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,1.2232997417449951,,,1.0,,
0.5,2.0,18,UnilassoCV,unilasso_cv,True,4.797403249192405,0.9740438854068493,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.933,67,0.45977011494252873,0.953,0,1.3291375637054443,,,1.0,,
0.5,2.0,19,UnilassoCV,unilasso_cv,True,3.5668896270245196,0.9778309950505382,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.924,76,0.4166666666666667,0.944,0,1.6269993782043457,,,1.0,,
1.0,1.0,0,UnilassoCV,unilasso_cv,True,2.4380880910190736,0.990201320236778,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,1.368621587753296,,,1.0,,
1.0,1.0,1,UnilassoCV,unilasso_cv,True,3.6228773666448624,0.9787061703876839,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,1.4529786109924316,,,1.0,,
1.0,1.0,2,UnilassoCV,unilasso_cv,True,3.940250629090366,0.9823865754426756,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.9299999999999999,70,0.4444444444444445,0.95,0,1.5857865810394287,,,1.0,,
1.0,1.0,3,UnilassoCV,unilasso_cv,True,1.6002630873672445,0.9928125356763682,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.929,71,0.43956043956043955,0.949,0,1.4355075359344482,,,1.0,,
1.0,1.0,4,UnilassoCV,unilasso_cv,True,3.4080160041415017,0.9810236082047564,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.9410000000000001,59,0.5063291139240507,0.961,0,1.4008736610412598,,,1.0,,
1.0,1.0,5,UnilassoCV,unilasso_cv,True,2.8433819227558605,0.9871576398660634,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.6644856929779053,,,1.0,,
1.0,1.0,6,UnilassoCV,unilasso_cv,True,2.4728088237378794,0.9904286740165107,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.956,44,0.625,0.976,0,1.3688349723815918,,,1.0,,
1.0,1.0,7,UnilassoCV,unilasso_cv,True,2.8934427585369615,0.9873835155689019,0.4255319148936171,1.0,0.7297297297297297,0.2702702702702703,1.0,0.926,74,0.4255319148936171,0.946,0,1.6241111755371094,,,1.0,,
1.0,1.0,8,UnilassoCV,unilasso_cv,True,2.498680826389594,0.988713023614885,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.946,54,0.5405405405405406,0.966,0,1.4460506439208984,,,1.0,,
1.0,1.0,9,UnilassoCV,unilasso_cv,True,2.9523481809469856,0.9803255390744029,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.929,71,0.43956043956043955,0.949,0,1.4731273651123047,,,1.0,,
1.0,1.0,10,UnilassoCV,unilasso_cv,True,3.689173395591981,0.9766897183228601,0.39215686274509803,1.0,0.7560975609756098,0.24390243902439024,1.0,0.918,82,0.39215686274509803,0.938,0,1.5339601039886475,,,1.0,,
1.0,1.0,11,UnilassoCV,unilasso_cv,True,3.0642755383523346,0.9848863068227207,0.4081632653061224,1.0,0.7435897435897436,0.2564102564102564,1.0,0.922,78,0.4081632653061224,0.942,0,1.3619613647460938,,,1.0,,
1.0,1.0,12,UnilassoCV,unilasso_cv,True,3.167554042899625,0.9822510308424177,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.3891041278839111,,,1.0,,
1.0,1.0,13,UnilassoCV,unilasso_cv,True,2.5929738008831724,0.9803231019762222,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.5443077087402344,,,1.0,,
1.0,1.0,14,UnilassoCV,unilasso_cv,True,3.1481274546961355,0.982120828649393,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,58,0.5128205128205129,0.962,0,1.2937252521514893,,,1.0,,
1.0,1.0,15,UnilassoCV,unilasso_cv,True,3.4601109258700737,0.9782741936824888,0.4,1.0,0.75,0.25,1.0,0.92,80,0.4,0.94,0,1.4642856121063232,,,1.0,,
1.0,1.0,16,UnilassoCV,unilasso_cv,True,2.698806080332655,0.9877449226907772,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.9359999999999999,64,0.47619047619047616,0.956,0,1.5936546325683594,,,1.0,,
1.0,1.0,17,UnilassoCV,unilasso_cv,True,2.787252399198321,0.984824149287642,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.3559503555297852,,,1.0,,
1.0,1.0,18,UnilassoCV,unilasso_cv,True,5.019970205686476,0.9731970721320866,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.3845694065093994,,,1.0,,
1.0,1.0,19,UnilassoCV,unilasso_cv,True,4.209692828162214,0.9738700369870149,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.6549651622772217,,,1.0,,
2.0,0.5,0,UnilassoCV,unilasso_cv,True,5.52791455120505,0.9784338675518136,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,50,0.5714285714285715,0.97,0,1.5772650241851807,,,1.0,,
2.0,0.5,1,UnilassoCV,unilasso_cv,True,6.887457885433578,0.9585116211501923,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.949,51,0.5633802816901409,0.969,0,1.4848098754882812,,,1.0,,
2.0,0.5,2,UnilassoCV,unilasso_cv,True,9.478904399068597,0.9585557293985502,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.927,73,0.43010752688172044,0.947,0,1.7321720123291016,,,1.0,,
2.0,0.5,3,UnilassoCV,unilasso_cv,True,3.323518211008229,0.985288801053465,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.929,71,0.43956043956043955,0.949,0,1.5055975914001465,,,1.0,,
2.0,0.5,4,UnilassoCV,unilasso_cv,True,7.291978507376923,0.9595399598868558,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,1.8076756000518799,,,1.0,,
2.0,0.5,5,UnilassoCV,unilasso_cv,True,5.878943846021679,0.973450296577766,0.44943820224719105,1.0,0.7101449275362319,0.2898550724637681,1.0,0.931,69,0.44943820224719105,0.951,0,1.5456442832946777,,,1.0,,
2.0,0.5,6,UnilassoCV,unilasso_cv,True,4.9358316064186845,0.9815763029616387,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.952,48,0.5882352941176471,0.972,0,1.6559505462646484,,,1.0,,
2.0,0.5,7,UnilassoCV,unilasso_cv,True,6.331127333224173,0.9728273764784324,0.4081632653061224,1.0,0.7435897435897436,0.2564102564102564,1.0,0.922,78,0.4081632653061224,0.942,0,1.7628285884857178,,,1.0,,
2.0,0.5,8,UnilassoCV,unilasso_cv,True,5.320742218873162,0.9762825635103006,0.5263157894736842,1.0,0.6428571428571429,0.35714285714285715,1.0,0.944,56,0.5263157894736842,0.964,0,1.6950187683105469,,,1.0,,
2.0,0.5,9,UnilassoCV,unilasso_cv,True,6.751102973376786,0.9573717396357052,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.927,73,0.43010752688172044,0.947,0,1.6065244674682617,,,1.0,,
2.0,0.5,10,UnilassoCV,unilasso_cv,True,9.725920533929584,0.9374804693355108,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.68660569190979,,,1.0,,
2.0,0.5,11,UnilassoCV,unilasso_cv,True,5.742341434019733,0.9725491823788848,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.924,76,0.4166666666666667,0.944,0,1.5991923809051514,,,1.0,,
2.0,0.5,12,UnilassoCV,unilasso_cv,True,6.805308300265145,0.9621136172143466,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.94,60,0.5,0.96,0,1.510838270187378,,,1.0,,
2.0,0.5,13,UnilassoCV,unilasso_cv,True,6.375894465143609,0.9503936400390087,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,58,0.5128205128205129,0.962,0,1.7892394065856934,,,1.0,,
2.0,0.5,14,UnilassoCV,unilasso_cv,True,6.054129211457525,0.966111062260822,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.937,63,0.4819277108433735,0.957,0,1.3909144401550293,,,1.0,,
2.0,0.5,15,UnilassoCV,unilasso_cv,True,6.970474801835333,0.9579350751712948,0.39215686274509803,1.0,0.7560975609756098,0.24390243902439024,1.0,0.918,82,0.39215686274509803,0.938,0,1.4950017929077148,,,1.0,,
2.0,0.5,16,UnilassoCV,unilasso_cv,True,5.6393119736276045,0.9747027372057012,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.9319999999999999,68,0.45454545454545453,0.952,0,1.6900358200073242,,,1.0,,
2.0,0.5,17,UnilassoCV,unilasso_cv,True,7.231040696252054,0.9613412247276415,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,1.6201517581939697,,,1.0,,
2.0,0.5,18,UnilassoCV,unilasso_cv,True,7.965525806169618,0.9588494057799316,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.927,73,0.43010752688172044,0.947,0,1.6384310722351074,,,1.0,,
2.0,0.5,19,UnilassoCV,unilasso_cv,True,7.98255391731757,0.9511198787958358,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.7270324230194092,,,1.0,,
3.0,0.33,0,UnilassoCV,unilasso_cv,True,11.63986697244143,0.956244393850189,0.5194805194805194,1.0,0.6491228070175439,0.3508771929824561,1.0,0.943,57,0.5194805194805194,0.963,0,1.9822404384613037,,,1.0,,
3.0,0.33,1,UnilassoCV,unilasso_cv,True,12.393921771749687,0.9244467264602285,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,2.064069986343384,,,1.0,,
3.0,0.33,2,UnilassoCV,unilasso_cv,True,18.962103071186963,0.9196061721400954,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.8281919956207275,,,1.0,,
3.0,0.33,3,UnilassoCV,unilasso_cv,True,6.811145981118718,0.9704530958973382,0.4081632653061224,1.0,0.7435897435897436,0.2564102564102564,1.0,0.922,78,0.4081632653061224,0.942,0,1.8448879718780518,,,1.0,,
3.0,0.33,4,UnilassoCV,unilasso_cv,True,14.199827176728991,0.9224706589976587,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.947,53,0.5479452054794521,0.967,0,2.2085611820220947,,,1.0,,
3.0,0.33,5,UnilassoCV,unilasso_cv,True,11.66808114638793,0.9477535781235016,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.7314560413360596,,,1.0,,
3.0,0.33,6,UnilassoCV,unilasso_cv,True,9.891536939021087,0.9646020448264213,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.953,47,0.5970149253731344,0.973,0,1.9934546947479248,,,1.0,,
3.0,0.33,7,UnilassoCV,unilasso_cv,True,12.626049693624974,0.9472001923163095,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.924,76,0.4166666666666667,0.944,0,2.2250077724456787,,,1.0,,
3.0,0.33,8,UnilassoCV,unilasso_cv,True,11.032152583062931,0.9519253740089069,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.94,60,0.5,0.96,0,2.182387113571167,,,1.0,,
3.0,0.33,9,UnilassoCV,unilasso_cv,True,13.468760395760373,0.9204426793499764,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,1.770897626876831,,,1.0,,
3.0,0.33,10,UnilassoCV,unilasso_cv,True,20.159321410357435,0.8701788348884534,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.928,72,0.4347826086956522,0.948,0,2.273909091949463,,,1.0,,
3.0,0.33,11,UnilassoCV,unilasso_cv,True,10.936391345721837,0.9497016314288499,0.4081632653061224,1.0,0.7435897435897436,0.2564102564102564,1.0,0.922,78,0.4081632653061224,0.942,0,1.9637517929077148,,,1.0,,
3.0,0.33,12,UnilassoCV,unilasso_cv,True,13.237916426168193,0.9277077620139166,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.9339999999999999,66,0.4651162790697675,0.954,0,1.7346720695495605,,,1.0,,
3.0,0.33,13,UnilassoCV,unilasso_cv,True,12.670548119410702,0.9005855396129685,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.94,60,0.5,0.96,0,2.220616102218628,,,1.0,,
