sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
0.5,2.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,0.33146204668497004,0.9737647252956638,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.0230185985565186,,,1.0,,
0.5,2.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,0.46658494483930135,0.9672076064400602,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.9319999999999999,34,0.45454545454545453,0.952,0,1.0030786991119385,,,1.0,,
0.5,2.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,0.18986097847503272,0.9864639433632971,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.0200059413909912,,,1.0,,
0.5,2.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,0.3070605838459027,0.9771204249398981,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.0359854698181152,,,1.0,,
0.5,2.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,0.35326074484484915,0.9784633190344247,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.055426836013794,,,1.0,,
0.5,2.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,0.3406440403503573,0.9741322543986806,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,0.998039722442627,,,1.0,,
0.5,2.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,0.19121748802983699,0.9806982001538171,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.0115365982055664,,,1.0,,
0.5,2.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,0.26078071912192535,0.9846608997969539,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.008012056350708,,,1.0,,
0.5,2.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,0.2303513791189072,0.9864925826188214,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.008800745010376,,,1.0,,
0.5,2.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,0.3968152170558626,0.9664033509263897,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.94,30,0.5,0.96,0,0.998953104019165,,,1.0,,
0.5,2.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,0.26985144446067505,0.981791659202619,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.00575590133667,,,1.0,,
0.5,2.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,0.3273615439657377,0.9756822372257727,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.0297935009002686,,,1.0,,
0.5,2.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,0.31001718190489336,0.9762820320325375,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.009552240371704,,,1.0,,
0.5,2.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,0.2884275468981402,0.9811683759202569,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,19,0.6896551724137931,0.982,0,1.0076258182525635,,,1.0,,
0.5,2.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,0.24921152244413772,0.9866462940443075,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.0179839134216309,,,1.0,,
1.0,1.0,0,RelaxedLassoCV,relaxed_lasso_1se,True,1.0295509874008533,0.9377762547583086,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,18,0.7142857142857143,0.984,0,1.130202293395996,,,1.0,,
1.0,1.0,1,RelaxedLassoCV,relaxed_lasso_1se,True,1.7723682670498657,0.8608402786913735,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,23,0.6060606060606061,0.974,0,1.1261885166168213,,,1.0,,
1.0,1.0,2,RelaxedLassoCV,relaxed_lasso_1se,True,0.7833798443629238,0.9534919264432385,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.0868384838104248,,,1.0,,
1.0,1.0,3,RelaxedLassoCV,relaxed_lasso_1se,True,0.9589449074666269,0.9373340225303202,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,13,0.8695652173913044,0.994,0,1.1733064651489258,,,1.0,,
1.0,1.0,4,RelaxedLassoCV,relaxed_lasso_1se,True,0.8970563583137671,0.9527246751372525,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,17,0.7407407407407407,0.986,0,1.1382191181182861,,,1.0,,
1.0,1.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,1.3258481867398806,0.902660066128926,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.1349470615386963,,,1.0,,
1.0,1.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,1.493685498213594,0.9027336941713296,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.946,27,0.5405405405405406,0.966,0,1.1365587711334229,,,1.0,,
1.0,1.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,0.7745933206923035,0.9476317894590148,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.1622233390808105,,,1.0,,
1.0,1.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,1.22824233538361,0.9187729719994824,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.1467344760894775,,,1.0,,
1.0,1.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,1.4130429793794,0.915917824359582,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.123605489730835,,,1.0,,
1.0,1.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,1.362576161401428,0.8991635350716625,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.091681718826294,,,1.0,,
1.0,1.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,0.7648699521193493,0.9306961199212334,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.1090185642242432,,,1.0,,
1.0,1.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,1.0431228764877034,0.942540271261101,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.126889705657959,,,1.0,,
1.0,1.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,0.9214055164756285,0.9482294334442554,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.1553428173065186,,,1.0,,
1.0,1.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,1.5864089142689426,0.8747952832734556,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,29,0.5128205128205129,0.962,0,1.1250133514404297,,,1.0,,
1.0,1.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,1.0794057778427015,0.9273398292558737,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.1466636657714844,,,1.0,,
1.0,1.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,1.3094461758629508,0.9103295206776674,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.1474831104278564,,,1.0,,
1.0,1.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,1.2400687276195699,0.908953760247377,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.146606683731079,,,1.0,,
1.0,1.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,1.1537101875925608,0.9265950161535492,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,19,0.6896551724137931,0.982,0,1.1297492980957031,,,1.0,,
1.0,1.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,0.9968460897765526,0.9472086333851639,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.1594598293304443,,,1.0,,
2.0,0.5,0,RelaxedLassoCV,relaxed_lasso_1se,True,4.336888939364357,0.774496909304315,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,19,0.6896551724137931,0.982,0,1.4773046970367432,,,1.0,,
2.0,0.5,1,RelaxedLassoCV,relaxed_lasso_1se,True,7.089473068199462,0.5666759144947865,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,23,0.6060606060606061,0.974,0,1.4893014430999756,,,1.0,,
2.0,0.5,2,RelaxedLassoCV,relaxed_lasso_1se,True,3.133519377451699,0.8429442248987912,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.263207197189331,,,1.0,,
2.0,0.5,3,RelaxedLassoCV,relaxed_lasso_1se,True,3.8357796298665034,0.7628355409044292,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,13,0.8695652173913044,0.994,0,1.4978041648864746,,,1.0,,
2.0,0.5,4,RelaxedLassoCV,relaxed_lasso_1se,True,3.588225433255067,0.8267109135432268,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,17,0.7407407407407407,0.986,0,1.442572832107544,,,1.0,,
2.0,0.5,5,RelaxedLassoCV,relaxed_lasso_1se,True,5.303392746959521,0.6958260203360881,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.2922024726867676,,,1.0,,
2.0,0.5,6,RelaxedLassoCV,relaxed_lasso_1se,True,5.785799625915262,0.7005537470674869,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,25,0.5714285714285715,0.97,0,1.4474482536315918,,,1.0,,
2.0,0.5,7,RelaxedLassoCV,relaxed_lasso_1se,True,3.0983732827692156,0.8226790443448543,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.42765212059021,,,1.0,,
2.0,0.5,8,RelaxedLassoCV,relaxed_lasso_1se,True,4.9129693415344455,0.7567386448423703,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.3831875324249268,,,1.0,,
2.0,0.5,9,RelaxedLassoCV,relaxed_lasso_1se,True,5.652171917517605,0.7100780437554584,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.4261705875396729,,,1.0,,
2.0,0.5,10,RelaxedLassoCV,relaxed_lasso_1se,True,4.88278543509828,0.6921362026474327,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.4046759605407715,,,1.0,,
2.0,0.5,11,RelaxedLassoCV,relaxed_lasso_1se,True,3.0594798084773958,0.7877249486846052,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.3503377437591553,,,1.0,,
2.0,0.5,12,RelaxedLassoCV,relaxed_lasso_1se,True,4.172491505950814,0.8086097216700161,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.4239935874938965,,,1.0,,
2.0,0.5,13,RelaxedLassoCV,relaxed_lasso_1se,True,3.685622065902514,0.8184734583628243,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.442164659500122,,,1.0,,
2.0,0.5,14,RelaxedLassoCV,relaxed_lasso_1se,True,6.345635657075769,0.5971486602201921,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,29,0.5128205128205129,0.962,0,1.322417974472046,,,1.0,,
2.0,0.5,15,RelaxedLassoCV,relaxed_lasso_1se,True,4.317623111370807,0.7336317917810301,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.5067393779754639,,,1.0,,
2.0,0.5,16,RelaxedLassoCV,relaxed_lasso_1se,True,5.369165270624217,0.7083247514239368,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.97,15,0.8,0.99,0,1.379683256149292,,,1.0,,
2.0,0.5,17,RelaxedLassoCV,relaxed_lasso_1se,True,4.960274910478277,0.6915459278970442,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.5080194473266602,,,1.0,,
2.0,0.5,18,RelaxedLassoCV,relaxed_lasso_1se,True,4.696000328572266,0.7404779729277682,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,18,0.7142857142857143,0.984,0,1.3714134693145752,,,1.0,,
2.0,0.5,19,RelaxedLassoCV,relaxed_lasso_1se,True,3.9873843591062132,0.8061970968303801,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.4637045860290527,,,1.0,,
3.0,0.33,0,RelaxedLassoCV,relaxed_lasso_1se,True,9.383751783932533,0.6026066030799921,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,17,0.7407407407407407,0.986,0,1.6716604232788086,,,1.0,,
3.0,0.33,1,RelaxedLassoCV,relaxed_lasso_1se,True,15.951314403448789,0.29768363668225295,0.6060606060606061,1.0,0.5652173913043478,0.43478260869565216,1.0,0.954,23,0.6060606060606061,0.974,0,1.8312280178070068,,,1.0,,
3.0,0.33,2,RelaxedLassoCV,relaxed_lasso_1se,True,7.050418599266324,0.7132380006263479,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.3785734176635742,,,1.0,,
3.0,0.33,3,RelaxedLassoCV,relaxed_lasso_1se,True,8.630504167199636,0.538423468523993,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,13,0.8695652173913044,0.994,0,1.7521939277648926,,,1.0,,
3.0,0.33,4,RelaxedLassoCV,relaxed_lasso_1se,True,8.073507224823901,0.6612888945130595,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,17,0.7407407407407407,0.986,0,1.646632194519043,,,1.0,,
3.0,0.33,5,RelaxedLassoCV,relaxed_lasso_1se,True,11.932633680658922,0.49662354531124897,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.4912636280059814,,,1.0,,
3.0,0.33,6,RelaxedLassoCV,relaxed_lasso_1se,True,13.01804915830935,0.4907819370797699,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,25,0.5714285714285715,0.97,0,1.8077032566070557,,,1.0,,
3.0,0.33,7,RelaxedLassoCV,relaxed_lasso_1se,True,6.971339886230735,0.6786101307913178,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,12,0.9090909090909091,0.996,0,1.5995149612426758,,,1.0,,
3.0,0.33,8,RelaxedLassoCV,relaxed_lasso_1se,True,11.054181018452487,0.5980875853074159,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.7075691223144531,,,1.0,,
3.0,0.33,9,RelaxedLassoCV,relaxed_lasso_1se,True,13.79587424226718,0.44142060491923707,0.9473684210526316,0.9,0.0,1.0,0.9,0.982,9,0.9473684210526316,0.998,0,1.7018389701843262,,,1.0,,
3.0,0.33,10,RelaxedLassoCV,relaxed_lasso_1se,True,12.263185452612843,0.39945790207859466,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.6234321594238281,,,1.0,,
3.0,0.33,11,RelaxedLassoCV,relaxed_lasso_1se,True,6.883829569074141,0.6429230304230031,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,14,0.8333333333333333,0.992,0,1.5910136699676514,,,1.0,,
3.0,0.33,12,RelaxedLassoCV,relaxed_lasso_1se,True,9.388105888389335,0.6553061419379909,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.6463384628295898,,,1.0,,
3.0,0.33,13,RelaxedLassoCV,relaxed_lasso_1se,True,8.292649648280664,0.6568392324566967,1.0,1.0,0.0,1.0,1.0,0.98,10,1.0,1.0,0,1.7862098217010498,,,1.0,,
3.0,0.33,14,RelaxedLassoCV,relaxed_lasso_1se,True,14.277680228420476,0.3085811002906297,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,29,0.5128205128205129,0.962,0,1.6113405227661133,,,1.0,,
3.0,0.33,15,RelaxedLassoCV,relaxed_lasso_1se,True,9.714652000584318,0.495961815217121,0.9523809523809523,1.0,0.09090909090909091,0.9090909090909091,1.0,0.978,11,0.9523809523809523,0.998,0,1.8092401027679443,,,1.0,,
3.0,0.33,16,RelaxedLassoCV,relaxed_lasso_1se,True,12.080621858904493,0.5017057439444224,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.97,15,0.8,0.99,0,1.6587820053100586,,,1.0,,
3.0,0.33,17,RelaxedLassoCV,relaxed_lasso_1se,True,11.66957936822433,0.42679629739522285,0.8181818181818182,0.9,0.25,0.75,0.9,0.976,12,0.8181818181818182,0.992,0,1.9024770259857178,,,1.0,,
3.0,0.33,18,RelaxedLassoCV,relaxed_lasso_1se,True,10.566000739287603,0.5319340576378597,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,18,0.7142857142857143,0.984,0,1.628063440322876,,,1.0,,
3.0,0.33,19,RelaxedLassoCV,relaxed_lasso_1se,True,8.971614807988978,0.6251512198359017,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,16,0.7692307692307693,0.988,0,1.8248562812805176,,,1.0,,
